1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107
0.9999112630536718,0.985785536159601,1.0077228847245883,1.0193534309117767,1.0024997500249975,1.0000533731853116,0.9975819227882932,1.0242896655770681,1.0087000806348936,1.0151159830079197,1.0000509035377958,1.0123424984776805,1.0239620160202216,1.0281331339646675,1.0524987684924758,1.0155860792826132,1.0233707011210336,1.013891320842818,1.021078699570939,1.003692228246837,1.027874330428358,1.0246970612273907,1.0264606220188635,1.0286415711947627,1.005685706764938,1.0353944562899786,1.0255084365176108,1.0271631667900185,0.9630518685870282,0.9981340514408091,1.0446391667355543,1.0331235508446506,1.038200772763724,1.0309499120869212,1.0321061809726797,1.052435127952462,1.0613961866268342,1.036488271626977,1.0207321682998458,1.0238516389364878,0.9804363325253102,0.9978063858545124,0.9659105034182722,0.9670955201777119,0.984107303877367,1.007647158417518,1.006672879776328,1.0047352698150385,0.9892745117879187,1.0244523431394792,0.9855878483434996,1.0149336943968779,0.983751552795031,0.9706143846955668,0.966718890946209,0.9611840268081542,0.9584566149387115,0.9688783772656157,0.9559031188605108,0.937149290539333,0.9651781641238786,0.9485672514619883,0.9618279906372432,0.936762275157997,0.939365471532026,0.9215823827243336,0.9526798078906273,0.9669354838709677,0.9592690717310025,0.9369941968339189,0.9576700860747553,0.9521839206444895,0.9275826149967543,0.9352594390740822,0.9490718812729774,0.9271400868039523,0.9445648018350962,0.9177094379639449,0.9121268951804234,0.9018090077692726,0.9527622558903163,0.9215117774120551,0.9068981368811011,0.9287032593850356,0.9154317612867954,0.9154976940814757,0.9399920957137211,0.9531183866550479,0.9229751857916614,1.3781287761090972,1.2477085781433608,0.7282837283906612,1.0230740090229706,0.9178822809344078,0.9021645554052392,1.002591680704937,1.0077892394213708,1.0108623950041777,1.0243137006276548,0.9951398294956577,0.8950915564598169,0.9213345726725698,1.0118043844856661,5.270739390944469,2.8196269261962694,4.5763668779714735,2.514265668849392
0.9243968607693053,0.9187388748044663,0.9326655602047734,0.9347974493041441,0.9162826905678638,0.9096028957734483,0.9142679213949626,0.9194654630735873,0.894798344017094,0.9081877031645043,0.9217821577193018,0.9378146858234946,0.9401086233964613,0.926237091491011,0.961351232514962,0.9401408044540656,0.9446279549101358,0.9308994155788423,0.9319979493188809,0.9400462368353455,0.9505231074810363,0.939846394825931,0.9503307120144041,0.9173519350063617,0.9082077051926298,0.9274639901561029,0.9188899173082987,0.9293122937107202,0.9184203737146648,0.9214924473322839,0.9167637336691327,0.9197247250233705,0.9325117280032204,0.9528621119891111,0.9381532965752892,0.9464266250045417,0.9518303130565426,0.9206916207486224,0.9242236705186483,0.9438834972606172,0.934910024461721,0.9405405405405406,0.9242672284937435,0.9325498998701613,0.932268899829752,0.9327038858441836,0.9455348746958819,0.9275418186228225,0.9236927826689866,0.9487659695086149,0.9342280147106264,0.9336180189232186,0.9307160292921074,0.9499719941529255,0.9333093798031818,0.9495781053092981,0.9293719355591875,0.9416350290107766,0.9616004995056975,0.9532426546582017,0.9694401484689144,0.9320634813893278,0.9565871546309407,0.9314225330631631,0.9533017931582082,0.9467042800376134,0.9414,0.9328403177211723,0.9400706008035487,0.9295838954031338,0.9400454414257062,0.9456252057238116,0.9468796462794735,0.9419373383156079,0.9427548891565039,0.9223247278851713,0.9487096325811981,0.9510967092268168,0.9462730665560855,0.9498601541714987,0.9486275226595847,0.9428178923955866,0.9327865514934706,0.9273007766783701,0.9254815786209218,0.9168780262854508,0.9582241240973522,0.973643193147511,0.9569964349376114,1.435909683582706,1.2483320540827774,0.7406060960712745,0.9402411827868176,0.9307133750900726,0.9311531352196787,0.8945024212134552,0.9214971758765195,0.9350054957925653,0.950878411049258,0.9736066945606695,0.9426014545651175,0.9334344155071946,0.9001036211387123,4.796396307934014,2.832046027742749,3.8098261731063676,2.7326747110932885
1.0094721026287763,1.0083348334833484,1.026863286222693,1.0217073390906628,1.0124050823246373,1.0120613123010263,1.0297810297810297,1.011740713765477,1.0004623606197782,1.002087471043848,1.0114321573763336,1.0270714585708285,1.0420088304276205,1.0003608200925245,1.026637729881434,1.0491899911915519,1.0454433341955975,1.030583773360831,1.023572916467598,1.0295076124038902,1.0599972436182106,1.0508263692979187,1.039820011612154,1.0482419884621608,1.0036152264833063,1.0494688771138858,1.032476149838128,1.0548919629227451,1.0287535336613967,1.0262265416787202,1.0121796498350673,0.9983171844392149,1.0197241216694175,1.0255005727746496,1.0360618040128604,1.0367406479051204,1.0218775666940447,1.0093532988026013,1.0211991661661308,1.0257312024217602,1.0308818349054758,1.0230117287022662,1.0117710894071268,1.021979101837597,1.02333407764203,1.0302363229890275,1.0195800663284356,1.0097752049499975,1.0153264350123048,1.0214270941054808,1.0222332901683435,1.014851230970657,1.0102911306702775,1.0285531390701403,1.0123868306944817,1.0323875657787664,0.9548720138662111,1.0458600153716777,1.0438866766760233,1.027928401482875,1.0631874852867185,1.0116572645863742,1.0605874255356655,1.0394950935167324,1.050200056156114,1.0384167104691822,1.0335812250949865,1.0350410961976206,1.0246953637609055,1.0205959814162697,1.0296434567205532,1.049634858377426,1.0268499886850846,1.0321385828972771,1.0297085425354184,1.0400196656833824,1.0180210469690347,1.0400378910734602,1.044292255545204,1.0381168705641932,1.0285157106606937,1.0407695580815757,1.035752906944336,1.0186879302861909,1.0314649390678958,1.003686369468187,1.0544122838610293,1.040642436125534,1.048897200374017,1.5168740359897173,1.3516022144929922,0.8143566658606001,1.0365940204203103,1.020620589047037,1.028005410136049,1.0019194836079497,1.0270401822700912,1.0334789628644696,1.0464436049649217,1.0239961814394816,1.0388741154730248,1.036953982714319,1.1235552012754084,5.598421926910299,3.2167487684729066,3.41568096213573,2.3521657642648894
