"step","geo","replicate"
0,Any[],1
156,Any[0, 0, 18, 0, 1, 4, 0, 0, 0, 0, 0, 22, 7, 1, 81, 5, 52, 18, 15, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 2, 9, 21, 22, 4, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 1, 45, 0, 0, 0],5
157,Any[0, 1, 17, 0, 1, 3, 0, 0, 0, 0, 0, 23, 7, 1, 83, 5, 51, 20, 15, 3, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 2, 9, 22, 23, 4, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 1, 45, 0, 0, 0],5
158,Any[0, 1, 17, 0, 1, 3, 0, 0, 0, 0, 0, 23, 7, 1, 79, 5, 51, 22, 16, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 2, 9, 21, 24, 4, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 1, 46, 0, 0, 0],5
159,Any[0, 1, 16, 0, 1, 4, 0, 0, 0, 0, 0, 23, 7, 1, 77, 6, 50, 22, 16, 3, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 2, 9, 21, 24, 4, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 1, 46, 0, 0, 0],5
160,Any[0, 1, 16, 0, 1, 4, 0, 0, 0, 0, 0, 24, 8, 1, 74, 6, 51, 23, 14, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 2, 9, 20, 22, 5, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 1, 45, 0, 0, 0],5
161,Any[0, 1, 17, 0, 1, 4, 0, 0, 0, 0, 0, 23, 9, 1, 73, 6, 50, 23, 13, 3, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 2, 9, 20, 21, 7, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 1, 45, 0, 0, 0],5
162,Any[0, 1, 17, 0, 1, 4, 0, 0, 0, 0, 0, 23, 10, 1, 73, 7, 50, 24, 11, 4, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 9, 20, 22, 7, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 1, 44, 0, 0, 0],5
163,Any[0, 1, 18, 0, 1, 4, 0, 0, 0, 0, 0, 25, 10, 1, 68, 7, 48, 23, 11, 4, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 9, 19, 22, 7, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 2, 6, 0, 0, 0, 0, 0, 2, 48, 0, 0, 0],5
164,Any[0, 1, 18, 0, 1, 4, 0, 0, 0, 0, 0, 28, 12, 1, 61, 8, 45, 24, 10, 4, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 8, 20, 22, 8, 0, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 2, 6, 0, 0, 0, 0, 0, 2, 45, 0, 0, 0],5
165,Any[0, 1, 16, 0, 1, 4, 0, 0, 0, 0, 0, 27, 12, 1, 61, 8, 43, 25, 10, 4, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 8, 19, 21, 8, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 2, 6, 0, 0, 0, 0, 0, 1, 46, 0, 0, 0],5
166,Any[0, 1, 16, 0, 1, 4, 0, 0, 0, 0, 0, 31, 13, 1, 60, 8, 41, 27, 10, 5, 0, 0, 8, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 8, 19, 21, 8, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 7, 0, 0, 0, 0, 0, 1, 44, 0, 0, 0],5
167,Any[0, 1, 17, 0, 1, 4, 0, 0, 0, 0, 0, 31, 14, 1, 55, 9, 41, 29, 9, 5, 0, 0, 9, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 8, 19, 20, 8, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 7, 0, 0, 0, 0, 0, 1, 43, 0, 0, 0],5
168,Any[0, 1, 18, 0, 1, 4, 0, 0, 0, 0, 0, 32, 14, 1, 50, 9, 39, 29, 10, 7, 0, 0, 9, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 7, 20, 22, 8, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 7, 0, 0, 0, 0, 0, 1, 44, 0, 0, 0],5
169,Any[1, 1, 18, 0, 1, 5, 0, 0, 0, 0, 0, 32, 17, 1, 48, 10, 37, 30, 11, 7, 0, 0, 9, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 6, 20, 21, 8, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 8, 0, 0, 0, 0, 0, 1, 44, 0, 0, 0],5
170,Any[1, 1, 20, 0, 1, 5, 0, 0, 0, 0, 0, 34, 18, 1, 48, 10, 37, 30, 10, 8, 0, 0, 10, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 6, 23, 21, 10, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 8, 0, 0, 0, 0, 0, 1, 47, 0, 0, 0],5
171,Any[2, 1, 20, 0, 1, 5, 0, 0, 0, 0, 0, 33, 18, 1, 46, 10, 34, 29, 11, 10, 0, 0, 11, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 6, 20, 22, 11, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 8, 0, 0, 0, 0, 0, 1, 45, 0, 0, 0],5
172,Any[3, 2, 21, 0, 1, 6, 0, 0, 0, 0, 0, 36, 18, 1, 44, 10, 33, 28, 10, 10, 0, 0, 11, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 5, 20, 22, 11, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 2, 8, 0, 0, 0, 0, 0, 1, 42, 0, 0, 0],5
173,Any[3, 2, 20, 0, 2, 6, 0, 0, 0, 0, 0, 37, 18, 1, 42, 12, 32, 29, 10, 10, 0, 0, 10, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 14, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 5, 19, 21, 11, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 6, 0, 0, 0, 0, 0, 1, 43, 0, 0, 0],5
174,Any[4, 2, 20, 0, 2, 5, 0, 0, 0, 0, 0, 36, 18, 0, 41, 12, 33, 29, 10, 11, 0, 0, 8, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 13, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 5, 18, 22, 11, 0, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 2, 6, 0, 0, 0, 0, 0, 1, 43, 0, 0, 0],5
175,Any[4, 2, 17, 0, 2, 5, 0, 0, 0, 0, 0, 34, 16, 0, 40, 13, 33, 29, 10, 11, 0, 0, 9, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 12, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 4, 18, 22, 11, 0, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 2, 6, 0, 0, 0, 0, 0, 1, 44, 0, 0, 0],5
176,Any[4, 2, 17, 0, 2, 4, 0, 0, 0, 0, 0, 32, 16, 0, 37, 13, 31, 30, 10, 11, 0, 0, 10, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 12, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 4, 17, 20, 11, 0, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 2, 7, 0, 0, 0, 0, 0, 1, 44, 0, 0, 0],5
177,Any[4, 2, 16, 0, 3, 4, 0, 0, 0, 0, 0, 32, 17, 0, 37, 14, 31, 30, 8, 12, 0, 0, 10, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 11, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 4, 16, 19, 13, 0, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 3, 7, 0, 0, 0, 0, 0, 1, 44, 0, 0, 0],5
178,Any[4, 2, 16, 0, 3, 4, 0, 0, 0, 0, 0, 33, 18, 0, 37, 14, 30, 30, 9, 14, 0, 0, 12, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 10, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 3, 15, 20, 14, 0, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 3, 7, 0, 0, 0, 0, 0, 1, 43, 0, 0, 0],5
179,Any[4, 2, 16, 0, 3, 5, 0, 0, 0, 0, 0, 33, 17, 0, 35, 16, 29, 30, 9, 16, 0, 0, 12, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 10, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 3, 15, 20, 15, 0, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 3, 6, 0, 0, 0, 0, 0, 1, 43, 0, 0, 0],5
180,Any[4, 3, 16, 0, 3, 5, 0, 0, 0, 0, 0, 32, 17, 0, 35, 17, 27, 27, 9, 17, 0, 0, 14, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 10, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 3, 13, 20, 16, 0, 4, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 3, 6, 0, 0, 0, 1, 0, 1, 43, 0, 0, 0],5
181,Any[4, 3, 15, 0, 3, 5, 0, 0, 0, 0, 0, 32, 16, 0, 35, 17, 25, 26, 9, 17, 0, 0, 14, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 9, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 3, 13, 19, 16, 0, 4, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 2, 8, 0, 0, 0, 1, 0, 1, 38, 0, 0, 0],5
182,Any[5, 3, 17, 0, 3, 5, 0, 0, 0, 0, 0, 32, 17, 0, 32, 17, 24, 26, 8, 17, 0, 0, 16, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 8, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 2, 13, 16, 16, 0, 4, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 2, 9, 0, 0, 0, 1, 0, 1, 37, 0, 0, 0],5
183,Any[5, 3, 18, 0, 3, 6, 0, 0, 0, 0, 0, 32, 15, 0, 30, 18, 22, 26, 8, 18, 0, 0, 16, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 9, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 1, 2, 13, 16, 16, 0, 4, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 2, 9, 0, 0, 0, 1, 0, 1, 39, 0, 0, 0],5
184,Any[6, 3, 18, 0, 3, 6, 0, 0, 0, 0, 0, 33, 15, 0, 30, 17, 21, 26, 6, 18, 0, 0, 17, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 9, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 1, 2, 13, 16, 17, 0, 5, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 2, 9, 0, 0, 0, 1, 0, 1, 38, 0, 0, 0],5
185,Any[6, 3, 18, 0, 4, 7, 0, 0, 0, 0, 0, 34, 15, 0, 29, 19, 20, 26, 5, 19, 0, 0, 17, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 8, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 1, 2, 10, 16, 18, 0, 5, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 2, 8, 0, 0, 0, 1, 0, 1, 37, 0, 0, 0],5
186,Any[8, 3, 19, 0, 4, 8, 0, 0, 0, 0, 0, 37, 16, 0, 29, 19, 20, 26, 5, 19, 0, 0, 16, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 8, 2, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 1, 2, 9, 16, 19, 0, 7, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 2, 8, 0, 0, 0, 1, 0, 1, 37, 0, 0, 0],5
187,Any[8, 3, 18, 0, 4, 10, 0, 0, 0, 0, 0, 36, 17, 0, 29, 19, 20, 25, 5, 19, 0, 0, 15, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 8, 2, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 1, 2, 8, 16, 19, 0, 7, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 2, 8, 0, 0, 0, 1, 0, 1, 34, 0, 0, 0],5
188,Any[9, 5, 18, 0, 4, 10, 0, 0, 0, 0, 0, 35, 17, 0, 27, 19, 20, 25, 5, 19, 0, 0, 15, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 7, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 1, 2, 5, 15, 18, 0, 8, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 2, 10, 0, 0, 0, 1, 0, 1, 35, 0, 0, 0],5
189,Any[9, 5, 16, 0, 4, 9, 0, 0, 0, 0, 0, 35, 16, 0, 26, 20, 19, 25, 5, 20, 0, 0, 15, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 7, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 1, 2, 6, 14, 18, 0, 10, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 2, 10, 0, 0, 0, 1, 0, 1, 33, 0, 0, 0],5
190,Any[9, 5, 15, 0, 4, 9, 0, 0, 0, 0, 0, 34, 16, 0, 24, 20, 18, 26, 5, 20, 0, 0, 17, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 6, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 1, 2, 5, 13, 19, 0, 12, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 2, 10, 0, 0, 0, 1, 0, 1, 33, 0, 0, 0],5
191,Any[9, 5, 14, 0, 4, 9, 0, 0, 0, 0, 0, 34, 17, 0, 24, 22, 17, 27, 5, 20, 0, 0, 17, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 5, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 1, 2, 5, 12, 20, 0, 13, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 3, 10, 0, 0, 0, 1, 0, 1, 30, 0, 0, 0],5
192,Any[9, 5, 13, 0, 4, 9, 0, 0, 0, 0, 0, 35, 18, 0, 23, 24, 19, 26, 4, 21, 0, 0, 18, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 4, 2, 0, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 1, 2, 5, 12, 25, 0, 14, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 3, 10, 0, 0, 0, 1, 0, 1, 28, 0, 0, 0],5
193,Any[9, 6, 12, 0, 5, 9, 0, 0, 0, 0, 0, 36, 19, 0, 20, 27, 18, 24, 4, 22, 0, 0, 19, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 4, 3, 0, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 1, 2, 5, 11, 24, 0, 16, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 0, 12, 0, 0, 0, 0, 0, 4, 10, 0, 0, 0, 1, 0, 1, 23, 0, 0, 0],5
194,Any[9, 5, 12, 0, 5, 9, 0, 0, 0, 0, 0, 34, 19, 0, 19, 27, 16, 24, 4, 23, 0, 0, 20, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 4, 3, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 1, 5, 11, 26, 0, 16, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 0, 12, 0, 0, 0, 0, 0, 4, 11, 0, 0, 0, 1, 0, 1, 21, 0, 0, 0],5
195,Any[11, 5, 11, 0, 5, 8, 0, 0, 0, 0, 0, 32, 18, 0, 20, 25, 16, 23, 4, 21, 0, 0, 19, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 3, 3, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 3, 1, 5, 11, 28, 0, 16, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 0, 12, 0, 0, 0, 0, 0, 3, 11, 0, 0, 0, 1, 0, 1, 20, 0, 0, 0],5
196,Any[10, 6, 12, 0, 5, 7, 0, 0, 0, 0, 0, 32, 19, 0, 21, 27, 18, 23, 4, 21, 0, 0, 19, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 3, 4, 0, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 3, 1, 5, 10, 28, 0, 16, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 0, 14, 0, 0, 0, 0, 0, 3, 11, 0, 0, 0, 1, 0, 2, 19, 0, 0, 0],5
197,Any[10, 6, 12, 0, 5, 7, 0, 0, 0, 0, 0, 31, 19, 0, 21, 32, 18, 23, 3, 22, 0, 0, 21, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 4, 5, 0, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 3, 1, 3, 9, 28, 0, 16, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0, 0, 13, 0, 0, 0, 0, 0, 3, 11, 0, 0, 0, 1, 0, 2, 18, 0, 0, 0],5
