age_bracket,percent
0_4,0.04465800245118006
5_9,0.047974517865192336
10_14,0.051445816067358575
15_19,0.05403186534078463
20_24,0.0560449467492899
25_29,0.06114644262084372
30_34,0.06178548734854369
35_39,0.06369538023161297
40_44,0.06991113114537453
45_49,0.07478452606596463
50_54,0.07555210386920765
55_59,0.07266373031950427
60_64,0.06454985363522313
65_69,0.05677541288987612
70_74,0.050670091801581135
75_100,0.09431069159846267
