age_bracket,percent
0_4,0.038780259935541295
5_9,0.04379432918166189
10_14,0.045679442316090904
15_19,0.04753138630445959
20_24,0.05164988860695115
25_29,0.050853829101503115
30_34,0.05088147005655339
35_39,0.0566307887070114
40_44,0.0656693810084526
45_49,0.0771846028823988
50_54,0.0836581145551741
55_59,0.07992658562338646
60_64,0.06940090994024026
65_69,0.06263993233494204
70_74,0.05575733452742259
75_100,0.11996174491821042
