age_bracket,percent
0_4,0.03451199620605164
5_9,0.03962089258383692
10_14,0.04332861484957139
15_19,0.0440184236431964
20_24,0.04427710194080578
25_29,0.04564234851152196
30_34,0.046389641371282396
35_39,0.05200870883601952
40_44,0.0659988934317269
45_49,0.08368242927663488
50_54,0.08669315724047741
55_59,0.08084415351119861
60_64,0.06520130201409796
65_69,0.059776243272567885
70_74,0.062434881331330974
75_100,0.14557121197967937
