age_bracket,percent
0_4,0.02788655664156385
5_9,0.03373177375420606
10_14,0.03775676974843775
15_19,0.041089568979330235
20_24,0.04417881749719596
25_29,0.04849222880948566
30_34,0.05216471719275757
35_39,0.05940714629065855
40_44,0.06887357795225124
45_49,0.07698125300432623
50_54,0.08131389200448647
55_59,0.08221118410511136
60_64,0.07512898573946483
65_69,0.07025156224963948
70_74,0.06138118891203333
75_100,0.13915077711905144
