age_bracket,percent
0_4,0.02978877053619787
5_9,0.038093518685683336
10_14,0.04136383565883476
15_19,0.0408222216490857
20_24,0.04302994351739613
25_29,0.04590823511206252
30_34,0.0487658937920718
35_39,0.05599773037938772
40_44,0.06835684625899466
45_49,0.07853918964227684
50_54,0.08229953833853455
55_59,0.08183013953008537
60_64,0.07388646738709927
65_69,0.06400845949500941
70_74,0.063105769478761
75_100,0.14420344053851908
