age_bracket,percent
0_4,0.050813080721593865
5_9,0.05225108037948153
10_14,0.05337704351029814
15_19,0.05459323407062928
20_24,0.05733953145647749
25_29,0.05750870788681721
30_34,0.05723238638392899
35_39,0.06158022064365992
40_44,0.06488667998774411
45_49,0.07719144568778678
50_54,0.08226673859797853
55_59,0.07431356663389657
60_64,0.05868542394673574
65_69,0.04837130091035717
70_74,0.04463626127607902
75_100,0.10495329790653567
