age_bracket,percent
0_4,0.029652791967074345
5_9,0.03682973817099156
10_14,0.041383286143787036
15_19,0.04228450918006947
20_24,0.04256545725210893
25_29,0.043539653813596424
30_34,0.044061414518812576
35_39,0.047772118275489654
40_44,0.06094748825126244
45_49,0.07879681251641904
50_54,0.0877944481742024
55_59,0.0810407484164745
60_64,0.0699524212615663
65_69,0.06343223678449458
70_74,0.0660811757494381
75_100,0.16386569952421262
