age_bracket,percent
0_4,0.03548970296059847
5_9,0.04327290614798521
10_14,0.046986697217425
15_19,0.04559402556638508
20_24,0.04711020632409216
25_29,0.048413440346166216
30_34,0.05007442488410374
35_39,0.05834740556344641
40_44,0.07218042551016714
45_49,0.07994446349134691
50_54,0.07976345876605885
55_59,0.07478689355431525
60_64,0.06616468022853443
65_69,0.06033632807425879
70_74,0.05671836303585384
75_100,0.1348165783292625
