age_bracket,percent
0_4,0.03813138131678036
5_9,0.04518439613196882
10_14,0.04926725199469466
15_19,0.04851061809571567
20_24,0.049742002676406966
25_29,0.04938000528160134
30_34,0.05092294499716633
35_39,0.05590485996338485
40_44,0.06882994727300241
45_49,0.07939908432462264
50_54,0.0837994297057436
55_59,0.0757761431848056
60_64,0.06584791955349699
65_69,0.06032300849507001
70_74,0.057486373171838974
75_100,0.12149463383370077
