age_bracket,percent
0_4,0.04178801632122054
5_9,0.04579440288578102
10_14,0.04943304455811478
15_19,0.05192779633955235
20_24,0.055485127583454065
25_29,0.05955249696933858
30_34,0.06264598917832116
35_39,0.0634128943555779
40_44,0.06878862245350521
45_49,0.07114292894946926
50_54,0.07465775701487241
55_59,0.07229236273321309
60_64,0.06478408385322729
65_69,0.05778029922237663
70_74,0.05301994323053724
75_100,0.10749423435143846
