age_bracket,percent
0_4,0.031785665644112095
5_9,0.038147987210501395
10_14,0.04142318842459579
15_19,0.042512760313641054
20_24,0.04834975257638353
25_29,0.053103658497039345
30_34,0.054011635071243735
35_39,0.05687176127998755
40_44,0.06819552626970796
45_49,0.07606249473049309
50_54,0.08175031941318771
55_59,0.07955171899422138
60_64,0.06906458956216073
65_69,0.06575047506631472
70_74,0.06111979453787235
75_100,0.13229867240853757
