age_bracket,percent
0_4,0.04371755968584003
5_9,0.048687855040462955
10_14,0.054489967226199955
15_19,0.05844299506115535
20_24,0.060376670954084145
25_29,0.062796205960884
30_34,0.06312806508776915
35_39,0.06746826190409054
40_44,0.0734124445003568
45_49,0.07752164133619932
50_54,0.07884040178813506
55_59,0.0722487685423576
60_64,0.06003179774379174
65_69,0.051726643516058296
70_74,0.046927700259630965
75_100,0.08018302139298411
