age_bracket,percent
0_4,0.0357304989231016
5_9,0.042485433711869094
10_14,0.04544818429127798
15_19,0.044485631683682005
20_24,0.044523178061992484
25_29,0.046342470756491255
30_34,0.05181058876134498
35_39,0.05751763826453813
40_44,0.0715395039099433
45_49,0.08131180219202583
50_54,0.08154390707612699
55_59,0.0774479385331654
60_64,0.06590413385625199
65_69,0.0588932010335494
70_74,0.06063057435718894
75_100,0.13438531458745062
