age_bracket,percent
0_4,0.03819346342351851
5_9,0.0415511818561785
10_14,0.04721120235740788
15_19,0.05348299075109686
20_24,0.05780039087765343
25_29,0.0579101354995832
30_34,0.056406400679949655
35_39,0.05899824175105717
40_44,0.06702360910366664
45_49,0.07528247565187138
50_54,0.07678154048759302
55_59,0.07355458160446637
60_64,0.06436171827388054
65_69,0.05844017867358447
70_74,0.05674964449747471
75_100,0.11625224451101766
