age_bracket,percent
0_4,0.03085217112813259
5_9,0.03909454037559938
10_14,0.04296440613129075
15_19,0.042537386461697226
20_24,0.04421877641072175
25_29,0.045864581387280154
30_34,0.050041367530491876
35_39,0.055610415721440834
40_44,0.06758920707785103
45_49,0.07849600113871912
50_54,0.08187657352300123
55_59,0.07686354052683551
60_64,0.067722650724599
65_69,0.06319446297828427
70_74,0.06499150408782371
75_100,0.14808241479623155
