age_bracket,percent
0_4,0.03690206352477113
5_9,0.045256247976215004
10_14,0.048155779929940246
15_19,0.046315975390774484
20_24,0.04613052309322658
25_29,0.04835300697653881
30_34,0.051897206440787734
35_39,0.06106384857672721
40_44,0.07450766830531924
45_49,0.0848017426628595
50_54,0.08340054752583086
55_59,0.07693032292249272
60_64,0.06478761296399871
65_69,0.05645697801065615
70_74,0.055276559418327396
75_100,0.11976391628153425
