age_bracket,percent
0_4,0.03458195539183917
5_9,0.04172376958683529
10_14,0.046173314513918595
15_19,0.04951367524213773
20_24,0.05283354295975429
25_29,0.05696800784882306
30_34,0.05781334453617913
35_39,0.059967672275774445
40_44,0.07094167945345141
45_49,0.07530412908547379
50_54,0.07848566898152298
55_59,0.07572167417650118
60_64,0.06678672155378007
65_69,0.06029812207174091
70_74,0.0591248972147437
75_100,0.11376182510752426
