age_bracket,percent
0_4,0.04335065406763874
5_9,0.04783217438679328
10_14,0.052342985688425964
15_19,0.05610980603511403
20_24,0.058581964956268565
25_29,0.0634969918160995
30_34,0.06510799585239688
35_39,0.06401251310771466
40_44,0.06663112694125986
45_49,0.07162231035553394
50_54,0.07302241931798877
55_59,0.07130010954827447
60_64,0.06302247789995372
65_69,0.05647301421784289
70_74,0.051130339013831204
75_100,0.09596311679486354
