age_bracket,percent
0_4,0.03652381581619005
5_9,0.04128085549363955
10_14,0.044735832820350846
15_19,0.04757361970110579
20_24,0.05017452147597147
25_29,0.05625296106382362
30_34,0.05849772944820274
35_39,0.05979495740902484
40_44,0.06734627445798431
45_49,0.07579678803133974
50_54,0.07886662562806783
55_59,0.07759356961682626
60_64,0.07019695304518221
65_69,0.062395859183890526
70_74,0.05741804903360546
75_100,0.11555158777479478
