age_bracket,percent
0_4,0.03694802657288003
5_9,0.043457265672974935
10_14,0.0462541171216435
15_19,0.04493663819572378
20_24,0.047658125383799474
25_29,0.04991347066376375
30_34,0.053048065650644786
35_39,0.058630603472338526
40_44,0.07091497794897561
45_49,0.07835091832747167
50_54,0.08273321051750125
55_59,0.07600346117344944
60_64,0.06639033104449282
65_69,0.06044492826438899
70_74,0.05792999497571596
75_100,0.12638586501423546
