age_bracket,percent
0_4,0.03619162993839214
5_9,0.044416638107610526
10_14,0.04809876385778387
15_19,0.04706266786747535
20_24,0.0471662774665062
25_29,0.04780387499900375
30_34,0.050529604450430775
35_39,0.05510436674610069
40_44,0.06740202915414717
45_49,0.08110240613368826
50_54,0.08641040559173035
55_59,0.07958811199400659
60_64,0.06716293007946059
65_69,0.06119342318145229
70_74,0.05709685903515553
75_100,0.1236700113970559
