age_bracket,percent
0_4,0.031112520671454136
5_9,0.03720635208300297
10_14,0.04238497610040097
15_19,0.041324785356681694
20_24,0.042561674557687515
25_29,0.04605939786602632
30_34,0.0482522710282491
35_39,0.053811476338264275
40_44,0.06774347008585732
45_49,0.0791291937566545
50_54,0.08250005663412092
55_59,0.07883922705751761
60_64,0.07140883039213465
65_69,0.06572276465124709
70_74,0.06757583308791881
75_100,0.1443671703327821
