age_bracket,percent
0_4,0.037901064694200175
5_9,0.04327692060542987
10_14,0.04920922067550924
15_19,0.05522999303862747
20_24,0.05851045253577889
25_29,0.05904361451224992
30_34,0.05821476881957007
35_39,0.05907853778581789
40_44,0.0662098702483976
45_49,0.07329231012798215
50_54,0.07830496399410496
55_59,0.07270094269556451
60_64,0.06484786257924673
65_69,0.05733004588918147
70_74,0.05517644401915658
75_100,0.11167298777918247
