age_bracket,percent
0_4,0.03559751680074235
5_9,0.03975390325768871
10_14,0.04505571249404936
15_19,0.04973164725811401
20_24,0.05490538179551062
25_29,0.05988096302507606
30_34,0.060825815992905145
35_39,0.060787151932840525
40_44,0.067956918571073
45_49,0.07427607588788389
50_54,0.08110028248928884
55_59,0.07948605798159107
60_64,0.06730929556499066
65_69,0.058750039268186005
70_74,0.05249854405648819
75_100,0.11208469362357154
