age_bracket,percent
0_4,0.03210407951055546
5_9,0.039527966532053295
10_14,0.04352283993906125
15_19,0.04600875389935434
20_24,0.04893478103160593
25_29,0.05295867288951225
30_34,0.053345585568157085
35_39,0.05668754382995188
40_44,0.06731313326723574
45_49,0.07512393296737842
50_54,0.08241240055135057
55_59,0.0805116920175078
60_64,0.07243972625927986
65_69,0.06541242473339298
70_74,0.05674074432326554
75_100,0.12695572268033758
