age_bracket,percent
0_4,0.0385570638192455
5_9,0.043016216834255445
10_14,0.048891881419560565
15_19,0.05337644271385831
20_24,0.057302021863824326
25_29,0.06101798270966594
30_34,0.06220581976637087
35_39,0.060179509493168346
40_44,0.06581379542523931
45_49,0.07036187741775658
50_54,0.0753990687865641
55_59,0.07478927008365675
60_64,0.06617586340509055
65_69,0.059874610141714676
70_74,0.05389096036943638
75_100,0.10914761575059233
